格列恰诺夫,6.90123
格列比翁尼科夫,6.90123
格拉,6.90123
格拉夫,6.90123
格斯鲁普·格鲁曼,6.90123
格方,6.90123
格林卡,6.90123
格格不入,5.80262
格罗,6.90123
格罗夫,6.49577
格罗纳斯,6.90123
格里利堡,6.90123
格里夫尼亚,6.90123
格里夫纳,6.90123
格里岑,6.49577
格里戈里耶夫,6.90123
格雷兹洛夫,6.90123
格雷格,6.90123
格鲁耐克,6.90123
栾,6.90123
桀骜不驯,6.90123
桁架,6.90123
框框,6.90123
案发,6.90123
案情,6.90123
桌前,6.90123
桐,6.90123
桐柏,6.90123
桑切尔斯,6.90123
桑切斯,6.90123
档案库,6.90123
梁军,6.90123
梁发,6.90123
梁庆才,6.90123
梁振河,6.90123
梁鸿志,6.90123
梅尔·杰瓦德法,6.90123
梅花山,6.90123
梅轩,6.90123
梯,6.49577
梯度,6.49577
梵蒂冈,6.90123
检查员,6.90123
检查组,6.49577
检点,6.90123
检阅台,6.90123
棉,5.98494
棉花,6.49577
棉袄,6.90123
棉被褥,6.90123
棉鞋,6.90123
棕黄色,6.90123
棺木,6.90123
棺材,6.49577
椅,6.90123
椎骨,6.90123
椭圆形,6.90123
楠,6.20809
概况,6.90123
概算,6.90123
概莫能外,6.90123
榉,6.90123
榛,6.49577
槲,6.90123
樊,6.90123
樊中文,6.90123
樊宝平,6.90123
樟木,6.90123
横加指责,6.90123
横竖,5.98494
横行,6.90123
樱花,6.90123
樵,6.90123
橄榄,6.90123
橄榄球,6.90123
橇,6.90123
橘红,6.90123
橡,6.90123
檐,6.90123
欠佳,6.90123
欠债,6.90123
次子,6.90123
欢,6.90123
欢喜,6.90123
欢声笑语,6.90123
欢歌笑语,6.90123
欢笑声,6.90123
欣,6.49577
欤,6.90123
欧亚,6.49577
欧亚大陆,6.90123
欧亚非,6.90123
欧阳海,6.90123
欲图,6.90123
欺上瞒下,6.90123
款式,6.20809
款待,6.49577
歇斯底里,6.90123
歌功颂德,6.90123
歌咏,6.90123
歌喉,6.90123
歌声,5.80262
歌汉苏武,6.90123
歌王,6.90123
歌舞,6.90123
歌舞升平,6.90123
歌舞团,6.90123
歌谣,6.90123
歙县,6.90123
止血,6.49577
正东,6.90123
正中,6.20809
正事,6.90123
正切,6.90123
正南,6.90123
正文,6.90123
正方,6.90123
正步,6.49577
正统,6.20809
正题,6.90123
此伏彼起,6.90123
此文,6.90123
步子,6.90123
步话机,6.90123
武士道,6.90123
武夫,6.90123
武断,6.90123
武汉市,6.90123
武炎龙,6.90123
武职,6.90123
武行,6.90123
武里,6.90123
歪歪扭扭,6.90123
歪风,6.90123
歹毒,6.90123
死守,6.49577
死心,6.90123
死敌,6.90123
死灰复燃,6.90123
死者,6.49577
死难,6.90123
歼灭战,6.49577
殉葬,6.90123
殊,6.90123
残兵败将,6.90123
残害,6.90123
残暴,6.49577
残片,6.49577
残破,6.49577
殖民地,6.49577
殴打,6.90123
段建勋,6.90123
殷,6.90123
殷墟,6.90123
殷智勇,6.90123
殷红,6.90123
殷辉,6.90123
殷鉴,6.90123
毀,6.90123
毁损,6.90123
毁掉,6.90123
毋,6.90123
毋庸置疑,6.49577
母性,6.90123
母机,6.90123
每套,6.90123
每期,6.20809
每桶,6.49577
毒死,6.90123
比之,6.90123
比例尺,6.90123
比划,6.49577
比姆派尔,6.90123
比尔·盖特茨,6.90123
比尔·罗洛,6.90123
比尔拉伊,6.90123
比拉伊,6.90123
比萨饼,6.90123
比试,6.90123
毕福林,6.90123
毗邻,6.49577
毛发,6.90123
毛囊,6.90123
毛泽,6.90123
毛里塔尼亚,6.90123
毛里求斯,6.90123
毡靴,6.90123
毫,6.49577
毫不动摇,6.90123
毫不相干,6.90123
毫不讳言,6.90123
毫发,6.90123
毫无道理,6.90123
毯,6.90123
民主人士,6.90123
民主派,6.90123
民俗,6.90123
民宅,6.90123
民工,6.49577
民心所向,6.90123
民意测验,6.20809
民政厅,6.90123
民族舞,6.90123
民族英雄,6.90123
民警,6.90123
民运,6.90123
氓,6.90123
气概,6.20809
气派,6.90123
气盛,6.90123
氟,6.90123
氤氲,6.90123
氧化铝,6.90123
水军,6.90123
水利,6.90123
水到渠成,6.90123
水师,6.90123
水沟,6.90123
水泄不通,6.90123
水流,6.49577
水深火热,6.49577
水滴,6.90123
水火,6.90123
水电,6.90123
水疱,6.90123
水龙带,6.90123
永丰,6.90123
永垂不朽,6.90123
永安,6.49577
永川,6.90123
汀,6.90123
求同存异,6.90123
求和,6.90123
求生,6.49577
求索,6.90123
汇报会,6.90123
汇编,6.90123
汉白玉,6.90123
汉纳根,6.90123
汕头,6.90123
汕头市,6.90123
汗马功劳,6.20809
汛期,6.90123
江一平,6.90123
江卫,6.49577
江新凤,6.90123
江桥,6.90123
江津,6.90123
江浙,6.90123
江海,6.90123
江贤一,6.90123
池州,6.90123
池建文,6.90123
污渍,6.90123
污点,6.90123
汤加,6.49577
汤姆·奈格林,6.90123
汤小平,6.90123
汤山,6.20809
汤恩伯,6.90123
汤汤水水,6.90123
汤火圣,6.90123
汪亚卫,6.90123
汪宁,6.90123
汪文,6.90123
汪某,6.90123
汪氏,6.49577
汪汪,6.90123
汪玉,6.90123
汪精卫,6.49577
汰,6.20809
汹汹,6.90123
汽油桶,6.90123
汽灯,6.90123
汽轮机,6.49577
沃兹特维仁卡,6.90123
沃土,6.90123
沃尔特,6.49577
沃斯堡,6.90123
沃洛涅,6.90123
沃罗迪米尔·奥吉泽克,6.90123
沈国桢,6.49577
沈志,6.90123
沈忠,6.90123
沈忠平,6.90123
沈颖,6.90123
沉痛,6.90123
沉睡,6.90123
沙哈巴德,6.90123
沙尘,6.90123
沙暴,6.49577
沟槽,6.49577
没关系,6.90123
没辙,6.90123
沥青,6.90123
沦陷,6.90123
沪西,6.90123
河北省,6.49577
河山,6.90123
河川,6.90123
河本,6.90123
河间,6.90123
油性,6.90123
油水,6.90123
油漆,6.49577
油脂,6.90123
油菜,6.90123
油菜花,6.20809
沽名钓誉,6.90123
沾光,6.90123
沾染,6.90123
法典,6.90123
法学,6.90123
法拉利,6.90123
法网,6.90123
法郎,6.90123
法龙,6.90123
泛美,6.90123
泛舟,6.90123
泡沫,6.90123
波光,6.90123
波兰人,6.90123
波利尼西亚,6.90123
波塞特,6.90123
波尔克,6.90123
波浪,5.98494
波特马克,6.90123
波谲云诡,6.90123
泥石流,6.90123
注射,6.90123
注解,6.90123
注销,6.90123
泪水,6.90123
泪痕,6.90123
泯灭,6.90123
泰州市,6.90123
泰拉,6.90123
泰武里,6.90123
泰然处之,6.20809
泰莱,6.90123
泻药,6.90123
洋底,6.90123
洋房,6.90123
洋洋大观,6.90123
洋流,6.90123
洋浦港,6.90123
洗涤,6.20809
洗衣房,6.90123
洗衣机,6.90123
洛克,6.49577
洛宾,6.90123
洞察,6.20809
津城,6.90123
洪延姬,6.90123
洹,6.90123
活儿,6.90123
活化,6.90123
活埋,6.49577
活火山,6.90123
活灵活现,6.90123
活页,6.90123
洼,6.90123
流动性,6.90123
流感,6.90123
流散,6.90123
流汗,6.90123
流淌,6.20809
浆,6.49577
浇灌,6.20809
测绘局,6.90123
济丰璋,6.90123
济困,6.90123
济州,6.90123
济远,6.90123
济阳,6.90123
浑然不知,6.90123
浓积云,6.90123
浙东,6.90123
浜,6.90123
浦之龙,6.90123
浦元彰,6.49577
浩劫,6.49577
浪花,6.90123
浮子,6.90123
浮标,6.20809
浮沉,6.90123
浮油,6.90123
浮现,5.64847
浮肿,6.90123
浴缸,6.90123
浴血,6.20809
海临风,6.90123
海北藏族自治州,6.49577
海南省,6.90123
海员,6.49577
海基中,6.90123
海床,6.90123
海德拉巴,6.90123
海报,6.90123
海明威,6.90123
海星,6.90123
海春,6.90123
海标,6.90123
海沟,6.90123
海洋学,6.49577
海燕,6.90123
海航,6.20809
海船,6.90123
海警,6.20809
海陵区,6.90123
海难,6.49577
浸透,6.90123
涂亚庆,6.90123
消声器,6.49577
消融,6.90123
消费,6.20809
消费者,6.49577
消音器,6.90123
涛声,6.90123
涟水,6.90123
涤卡,6.20809
涤纶,6.90123
涨幅,6.90123
涨潮,6.90123
涩,6.90123
涯,6.90123
液压机,6.90123
涵义,6.90123
淘,6.49577
淡然,6.90123
淫,6.49577
淫乱,6.90123
淮河,6.90123
淮海战役,6.90123
深入浅出,6.90123
深冬,6.90123
深奥,6.90123
深居简出,6.90123
深恐,6.90123
深恶痛绝,6.90123
深情厚谊,6.90123
深藏,6.49577
淳,6.90123
混为一谈,6.90123
混合式,6.90123
混浊,6.90123
混迹,6.49577
淹死,6.90123
添加剂,6.90123
添油加醋,6.90123
清凉,6.90123
清凉山,6.90123
清华,6.49577
清心,6.90123
清明,6.90123
清淡,6.90123
清澜港,6.90123
清道夫,6.90123
清闲,6.90123
清风,6.90123
清香,6.90123
渊博,6.90123
渐入佳境,6.90123
渐次,6.90123
渔民,5.98494
渔网,6.90123
渖,6.49577
渝,6.90123
渡过,6.90123
渡鸦,6.49577
温和,6.90123
温和派,6.49577
温州,6.49577
温水,6.90123
温特斯吉尔,6.90123
温连英,6.90123
游乐场,6.49577
游侠,6.90123
游击区,6.90123
游船,6.90123
渺无人烟,6.90123
湍流,6.90123
湖泊,6.90123
湖边,6.49577
湘淮,6.90123
湛,6.90123
湛蓝,5.98494
湮没,6.90123
湿地,6.90123
溃退,6.49577
源泉,5.98494
源远流长,6.90123
溜冰,6.90123
溯源,6.90123
溶入,6.90123
溶洞,6.90123
溺死,6.90123
滋,6.90123
滑板,6.90123
滑稽,6.90123
满向东,6.90123
满员,6.90123
满堂,6.90123
满头,6.90123
满怀,6.90123
满洲国,6.49577
满清,6.90123
满腔,6.90123
满蒙,6.90123
满负荷,6.90123
滨园,6.90123
漂洋过海,6.90123
漂浮,5.98494
漏掉,6.90123
漏网,6.49577
演唱,6.90123
演播室,6.90123
演算,6.90123
演进,6.90123
漕河,6.90123
漩涡,6.49577
漫步,6.20809
漫游,6.90123
漾,6.90123
潘世征,6.90123
潘兴,6.90123
潘婷,6.90123
潘立文,6.90123
潘镜,6.90123
潮湿,6.90123
澍,6.90123
澎湃,6.90123
澧,6.90123
激素类,6.90123
激进派,6.90123
濒危,6.90123
瀚海,6.90123
火上浇油,6.90123
火中取栗,6.90123
火化,6.90123
火器,6.20809
火山灰,6.90123
火枪,6.90123
火烧,6.90123
火焰山,6.90123
火球,6.90123
火药桶,6.90123
火葬场,6.90123
火车皮,6.90123
火鸡,6.90123
灭亡,5.64847
灭火,6.49577
灯泡,6.90123
灰白,6.49577
灵动,6.90123
灵通,6.20809
灼热,6.90123
灾区,6.90123
灾害,6.20809
灾害性,6.49577
灿芝,6.90123
灿若星河,6.90123
炉子,6.49577
炉膛,6.90123
炊,6.90123
炎症,6.90123
炒股,6.90123
炒面,6.90123
炮兵师,6.49577
炮舰,6.49577
炼油,6.90123
炽热,6.90123
烈士墓,6.90123
烈士陵园,6.90123
烈度,6.90123
烈性,6.49577
烈日,6.20809
烈马,6.90123
烙,6.20809
烧制,6.90123
烧锅,6.20809
烧鸡,6.90123
烫金,6.90123
热中,6.90123
热处理,6.90123
热心,6.20809
热恋,6.90123
烹饪,6.90123
烽火,6.49577
焚化,6.49577
焚化炉,6.90123
焚毁,6.90123
焦土,6.20809
焦虑,6.90123
煞费苦心,6.90123
煤,6.49577
煤气炉,6.90123
煤气罐,6.90123
煤油灯,6.90123
照例,6.49577
照壁,6.90123
照旧,6.90123
照理,6.90123
照镜子,6.90123
煽,6.49577
熊,5.80262
熊津,6.90123
熙熙攘攘,6.90123
熟人,6.49577
熟地,6.90123
燃煤,6.90123
燕子,6.49577
爆破手,6.90123
爬山,6.90123
爱上,6.90123
爱将,6.90123
爱尔德里奇,6.90123
爱尔纳,6.90123
爱德华·科迪,6.90123
爱德华斯,6.90123
爱珲,6.90123
爱美,6.90123
爱迪生,6.90123
爵,6.49577
父女,6.90123
父老乡亲,6.90123
片中,6.90123
片言只语,6.90123
版块,6.90123
牙刷,6.90123
牙髓,6.90123
牛气,6.90123
牛皮菜,6.90123
牛肉,6.90123
牛郎织女,6.90123
牟利,6.90123
牢不可破,6.90123
牢房,6.49577
牢狱,6.90123
牧师,6.90123
牧民,6.90123
牧羊犬,6.90123
牧野,6.49577
物产,6.90123
物化,6.49577
物性,6.90123
物欲,6.90123
物理化学,6.90123
物美价廉,6.90123
牲口,6.90123
牵动,5.98494
牵强,6.49577
牵牛星,6.90123
特事,6.90123
特产,6.90123
特尼克斯,6.49577
特异,6.90123
特拉克斯,6.90123
特拉法加,6.90123
特指,6.90123
特洛伊,6.49577
特等,6.90123
特等奖,6.90123
特许,6.20809
特赦,6.90123
特邀,6.90123
特里舒尔,6.90123
特雷纳,6.90123
特马,6.90123
特鲁布尼科夫斯基,6.90123
犁地,6.90123
犬,6.49577
犬牙交错,6.90123
犯人,6.90123
状元,6.90123
犹他,6.90123
犹他州,6.90123
犹太,5.98494
犹豫不决,6.20809
狂傲,6.90123
狂潮,6.90123
狂飙,6.90123
狐假虎威,6.90123
狐狸,6.20809
狗头,6.90123
狗年,6.90123
狗熊,6.90123
独创,6.90123
独断专行,6.90123
独步天下,6.90123
独生子,6.90123
独生子女,6.90123
独角戏,6.90123
独门,6.90123
狭谷,6.90123
狭路相逢,6.90123
狭隘性,6.90123
狱,6.90123
狼獾,6.90123
狼藉,6.20809
猎狗,6.90123
猛兽,6.49577
猜忌,6.90123
猥亵,6.90123
玄乎,6.90123
率先垂范,6.90123
玉米饼,6.90123
玉门关,6.49577
王世坚,6.90123
王丙炎,6.90123
王东,6.20809
王丽华,6.49577
王以哲,6.90123
王伟民,6.90123
王健君,6.90123
王储,6.90123
王刚,6.49577
王利军,6.90123
王华进,6.90123
王卫东,6.90123
王均发,6.90123
王子泉,6.90123
王宏升,6.90123
王定烈,6.90123
王平,6.90123
王平章,6.90123
王德勋,6.90123
王德宝,6.90123
王振西,6.90123
王文斌,6.90123
王斯伟,6.90123
王新俊,6.90123
王明义,6.90123
王明义升,6.90123
王晓建,6.90123
王晴,6.90123
王朋,6.90123
王欣,6.90123
王毅曾,6.49577
王海华,6.90123
王海平,6.90123
王玉发,6.90123
王磊,6.90123
王维银,6.90123
王胜今,6.90123
王胜强,6.90123
王艳青,6.90123
王谦,6.90123
王辅一,6.90123
王逸涛,6.49577
王鑫,6.90123
王雷,6.90123
王颖颖,6.90123
玓,6.90123
玛尔塔,6.90123
玛格丽特,6.90123
玛菲,6.90123
玩意,6.90123
玫,6.90123
环宇,6.49577
环岛,6.90123
环游,6.90123
环视,6.49577
现代人,6.90123
现出,6.90123
现如今,6.90123
现年,6.20809
现职,6.90123
玻,6.90123
玻利维亚,6.49577
玻璃杯,6.90123
玻璃瓶,6.90123
珀,6.49577
珊瑚海,6.90123
珊瑚礁,6.90123
珍惜,5.98494
珍视,6.49577
班加罗尔,6.90123
班布里基,6.90123
班机,6.90123
班里,6.49577
球员,6.90123
球艺,6.90123
球队,6.90123
理合,6.90123
理查德,6.49577
理查德·基拉高,6.90123
理查德·莫斯,6.90123
理查德森堡,6.90123
理清,6.90123
理财,6.90123
理顺,6.90123
琛,6.90123
琥珀,6.49577
琳,6.49577
琳达·比尔,6.90123
琴,6.90123
琴斋,6.90123
琵琶,6.90123
琼州,6.90123
瑞恩·亨利,6.90123
瑞鹤,6.90123
瑟罗沃伊,6.90123
璀璨,6.90123
璧,6.49577
瓜葛,6.90123
瓦塔基,6.90123
瓦尔基里,6.90123
瓦拉迪米尔·塔斯基,6.90123
瓦胡岛,6.90123
瓦西里,6.90123
瓦解,5.64847
瓦迪姆·科祖林,6.90123
瓮,6.90123
瓶子,6.49577
瓷,6.90123
甄明安,6.90123
甘南,6.90123
甘当,6.49577
甘苦,6.90123
甘蔗,6.90123
甚嚣尘上,6.90123
甜,6.49577
甜食,6.90123
生产国,6.90123
生产工具,6.90123
生产资料,6.90123
生产过剩,6.90123
生出,6.90123
生升,6.90123
生存权,6.90123
生平,6.49577
生根,6.90123
生气勃勃,6.49577
生活区,6.90123
生物战,6.90123
生长点,6.90123
生龙活虎,6.90123
用布,6.90123
用量,6.90123
用餐,6.49577
田中,6.90123
田中义,6.90123
田捷砚,6.90123
田普,6.90123
田智晋,6.90123
田纳西州,6.90123
由上至下,6.90123
由头,6.90123
由来,6.20809
甲方,6.90123
甲骨文,6.90123
申斥,6.90123
申请者,6.90123
电信号,6.20809
电刷,6.90123
电动车,6.90123
电子化,6.49577
电子游戏,6.90123
电子眼,6.90123
电子管,6.90123
电子部,6.90123
电工,6.49577
电杆,6.90123
电梯,6.90123
电灯,6.90123
电热,6.90123
电磁场,6.49577
电磁辐射,6.90123
电船,6.90123
电路图,6.90123
电车,6.90123
电键,6.90123
男子汉,6.90123
男装,6.49577
画蛇添足,6.90123
画饼充饥,6.90123
畀,6.90123
畈,6.90123
畏怯,6.90123
留任,6.90123
留学人员,6.90123
留恋,6.49577
留有余地,6.20809
畜牧师,6.90123
畸形儿,6.90123
疑点,6.90123
疲软,6.49577
疾风,6.90123
病休,6.90123
病体,6.90123
病例,6.90123
病危,6.90123
病历,6.90123
病原体,6.49577
病友,6.90123
病故,6.90123
痊愈,6.90123
痘,6.90123
痛惜,6.49577
痛痒,6.90123
痤疮,6.90123
痰,6.90123
痴迷,6.49577
瘦弱,6.90123
瘦长,6.90123
瘪,6.90123
登临,6.49577
登岸,6.90123
白厅,6.90123
白岩松,6.90123
白希瑛,6.90123
白希瑜,6.90123
白村江,6.90123
白条,6.90123
白桦林,6.90123
白沙,6.20809
白流,6.49577
白痴,6.90123
白砂,6.90123
白花花,6.90123
白茫茫,6.20809
白银,6.49577
白雪,6.90123
白雪皑皑,6.90123
白领,6.90123
百万,5.39716
百分比,6.20809
百千万,6.90123
百折不挠,6.90123
百济,6.90123
百济丰璋,6.90123
百济君臣,6.90123
百济复,6.90123
百济王,6.90123
百科,6.90123
百般,6.90123
百花,6.90123
百花园,6.90123
百货商店,6.90123
百闻不如一见,6.90123
的确良,6.20809
皇冠,6.90123
皇子,6.90123
皇甫先,6.90123
皇甫先鹏,6.90123
皮卡汀,6.49577
皮埃尔·斯普瑞,6.90123
皮毛,6.90123
皮炎,6.90123
皮脂腺,6.90123
皮褥子,6.90123
皮那卡,6.90123
皱眉头,6.90123
盆地,6.90123
盈,6.20809
盈余,6.49577
益,5.98494
益发,6.90123
益普索,6.90123
监察员,6.90123
监护,6.90123
监狱,6.49577
监管部门,6.90123
盒子,6.90123
盖头,6.90123
盖尔·沃吉托维茨,6.90123
盖洛普,6.90123
盗,6.20809
盗版,6.49577
盘古,6.90123
盛欣,6.90123
盛行,6.90123
盟,6.20809
目不转睛,6.90123
目中无人,6.90123
盯梢,6.90123
盲人摸象,6.90123
盲从,6.90123
直挺挺,6.90123
直率,6.49577
直航,6.20809
直视,6.90123
直觉,6.49577
直辖,6.90123
相亲,6.90123
相安无事,6.90123
相容,6.90123
相干,6.90123
相形见绌,6.90123
相得益彰,6.90123
相思,5.98494
相持,6.90123
相持不下,6.90123
相识,6.49577
相逢,6.90123
相间,6.49577
省事,6.20809
省军区,6.49577
省区,6.49577
省心,6.20809
省立,6.90123
省部级,6.90123
省钱,6.20809
眉,6.90123
眉山,6.90123
看中,6.49577
看做,6.90123
看守所,6.90123
看护,6.90123
看穿,6.90123
真主,6.49577
真伪,6.90123
真心话,6.90123
真情,6.49577
真知灼见,6.90123
真空,6.49577
真言,6.90123
眶,6.90123
眼巴巴,6.90123
眼眶,6.90123
眼睁睁,6.49577
眼睑,6.90123
眼红,6.90123
眼见,6.90123
着火,6.90123
着装,5.51494
着魔,6.90123
睡袋,6.90123
督察,6.90123
督查,6.90123
睬,6.90123
瞇,6.90123
瞌睡,6.90123
瞎子,6.90123
瞎扯,6.90123
瞠目,6.90123
瞬息,6.90123
瞿然,6.90123
矍铄,6.49577
矢口否认,6.90123
矢志,6.49577
知事,6.20809
知心,6.90123
知情人,6.90123
知趣,6.90123
知难而进,6.90123
矫枉过正,6.90123
短处,6.90123
短小精悍,6.90123
短舱,6.90123
短裤,6.90123
短距离,6.20809
矮,6.49577
石原,6.49577
石块,6.49577
石培新,6.90123
石墙,6.90123
石墨,6.49577
石忠信,6.90123
石材,6.90123
石江月,6.49577
石碑,6.90123
矶,6.90123
矿泉水,6.90123
矿物,6.90123
砂,6.90123
研习,6.90123
研究院所,6.49577
砖块,6.90123
砖头,6.49577
破烂,6.20809
破烂不堪,6.90123
破绽百出,6.49577
破落,6.49577
破铜烂铁,6.90123
破门而入,6.90123
硅酸盐,6.90123
硌,6.90123
硝化,6.90123
硬度,6.20809
硬着头皮,6.90123
硬邦邦,6.90123
确凿,6.90123
硼,6.90123
碁,6.90123
碎裂,6.90123
碰头会,6.90123
碴,6.90123
磁力,6.90123
磁卡,6.90123
磁场,6.20809
磁带,6.90123
磁盘,6.90123
磁铁,6.90123
磐,6.90123
磕磕绊绊,6.90123
磨擦,6.20809
磨难,6.90123
磷矿,6.90123
示威者,6.49577
示范区,6.90123
示范课,6.90123
礼堂,6.49577
礼帽,6.90123
礼花,6.90123
社会保险,5.51494
社会党,6.90123
社会学,6.90123
祈,6.90123
祖孙,6.90123
祖父,6.90123
祝洪都,6.90123
神农架,6.90123
神医,6.90123
神异,6.90123
神浦元,6.49577
神秘兮兮,6.90123
神秘感,6.90123
神通广大,6.90123
神速,6.90123
神风特,6.90123
祥凤,6.90123
票价,6.90123
票据,6.90123
票数,6.20809
祸心,6.90123
祸水,6.90123
祺,6.90123
禁不住,5.98494
禁绝,6.90123
禁锢,6.49577
福卫三,6.90123
福尔摩沙,6.90123
福建省,6.90123
福德,6.90123
福斯特,6.90123
福林,6.90123
福祉,6.90123
福音,6.90123
离岗,6.90123
离退休,6.20809
秀才,6.49577
私交,6.90123
私刑,6.90123
私家,6.90123
私情,6.90123
私用,6.90123
私营,5.98494
秃鹰,6.20809
秋收,6.49577
秋毫,6.90123
秋津洲,6.90123
秋瑾,6.90123
秋田,6.90123
秋田县,6.90123
科克,6.90123
科努尔,6.90123
科大,6.90123
科委,6.90123
科学城,6.90123
科尔久科夫,6.90123
科技委,6.90123
科技界,6.90123
科摩罗,6.90123
科曼奇,6.90123
科特,6.90123
科班出身,6.90123
科瓦利斯基,6.90123
科研所,6.49577
科考,6.20809
科良基,6.90123
科萨,6.90123
科萨切夫,6.90123
科迪,6.90123
秘而不宣,6.90123
租房,6.90123
租期,6.49577
租金,5.80262
秤砣,6.90123
秦伟,6.90123
秦军,6.90123
秦洁,6.90123
秦秀姬,6.90123
秦轩,6.90123
积冰,6.90123
积水,6.90123
积雨云,6.90123
称王称霸,6.90123
称谓,6.90123
移送,6.90123
秽,6.90123
稀有金属,6.90123
稀缺,6.90123
稀释,6.90123
稀里糊涂,6.49577
程坦,6.90123
程正红,6.90123
程瑛,5.98494
程诗灏,6.90123
税,6.90123
税款,6.90123
税率,6.90123
税额,6.90123
稳住,6.49577
稻,6.20809
穆,6.49577
穆卡切沃,6.90123
穆斯塔法·穆罕默德·纳贾尔,6.90123
穆斯法,6.90123
穆罕默德·德瓦利·阿特拉,6.90123
穷人,6.90123
穹,6.90123
空余,6.90123
空喊,6.90123
空子,5.80262
空闲,6.90123
空间科学,6.90123
空难,6.90123
穿透力,5.98494
窃听器,6.90123
窖,6.90123
窗明几净,6.49577
窗框,6.90123
窜扰,6.90123
窝火,6.90123
立体感,6.90123
立竿见影,6.90123
竖立,6.20809
站住脚,6.90123
站稳,6.90123
竞技,6.49577
章泌,6.90123
章程,6.90123
竭泽而渔,6.90123
端午节,6.90123
端木,6.49577
端详,6.90123
竹东镇,6.90123
笋,6.90123
笔名,6.90123
笔挺,6.90123
笔试,6.90123
笔锋,6.90123
笠,6.90123
第02,6.90123
第124,6.90123
